Chr04	5900001	1455
Chr04	6000001	2987
Chr04	6100001	2912
Chr04	6200001	1819
Chr04	6300001	2595
Chr04	6400001	2535
Chr04	6500001	2887
Chr04	6600001	2805
Chr04	6700001	2910
Chr04	6800001	2385
Chr04	600001	1796
Chr04	6900001	2275
Chr04	7000001	3455
Chr04	7100001	2456
Chr04	7200001	2451
Chr04	7300001	2517
Chr04	7400001	1953
Chr04	7500001	2438
Chr04	7600001	3023
Chr04	7700001	2187
Chr04	7800001	2242
Chr04	700001	1627
Chr04	7900001	2339
Chr04	8000001	2416
Chr04	8100001	2212
Chr04	8200001	2221
Chr04	8300001	2425
Chr04	8400001	3601
Chr04	8500001	2035
Chr04	8600001	3539
Chr04	8700001	3046
Chr04	8800001	3473
Chr04	800001	2480
Chr04	8900001	2545
Chr04	9000001	2011
Chr04	9100001	3491
Chr04	9200001	2998
Chr04	9300001	3169
Chr04	9400001	1712
Chr04	9500001	2197
Chr04	9600001	493
Chr04	9700001	591
Chr04	9800001	411
Chr05	1	3115
Chr05	900001	1747
Chr05	9900001	2589
Chr05	10000001	1794
Chr05	10100001	2769
Chr05	10200001	1346
Chr05	10300001	1980
Chr05	10400001	2370
Chr05	10500001	2820
Chr05	10600001	2121
Chr05	10700001	137
Chr05	10800001	2304
Chr05	1000001	1481
Chr05	10900001	2563
Chr05	11000001	2636
Chr05	11100001	2342
Chr05	11200001	2816
Chr05	11300001	1803
Chr05	11400001	3558
Chr05	11500001	2516
Chr05	11600001	3472
Chr05	11700001	2672
Chr05	11800001	3345
Chr05	1100001	1473
Chr05	11900001	2170
Chr05	12000001	3179
Chr05	12100001	2387
Chr05	12200001	1440
Chr05	12300001	1962
Chr05	12400001	1793
Chr05	12500001	2112
Chr05	12600001	1628
Chr05	12700001	2251
Chr05	12800001	3287
Chr05	1200001	592
Chr05	12900001	2661
Chr05	13000001	2576
Chr05	13100001	1798
Chr05	13200001	1832
Chr05	13300001	1990
Chr05	13400001	2193
Chr05	13500001	1396
Chr05	13600001	547
Chr05	13700001	104
Chr05	13800001	349
Chr05	1300001	1031
Chr05	13900001	79
Chr05	14000001	159
Chr05	14100001	140
Chr05	14200001	1862
Chr05	14300001	2765
Chr05	14400001	2044
Chr05	14500001	539
Chr05	14600001	575
Chr05	14700001	950
Chr05	14800001	167
Chr05	1400001	1406
Chr05	14900001	279
Chr05	15000001	358
Chr05	15100001	226
Chr05	15200001	171
Chr05	15300001	1674
Chr05	15400001	1602
Chr05	15500001	1832
Chr05	15600001	2221
Chr05	15700001	2405
Chr05	15800001	2466
Chr05	1500001	2633
Chr05	15900001	2598
Chr05	16000001	3624
Chr05	16100001	2842
Chr05	16200001	584
Chr05	16300001	1867
Chr05	16400001	1748
Chr05	16500001	3548
Chr05	16600001	3103
Chr05	16700001	2160
Chr05	16800001	2014
Chr05	1600001	2742
Chr05	16900001	2903
Chr05	17000001	2869
Chr05	17100001	2235
Chr05	17200001	2964
Chr05	17300001	3518
Chr05	17400001	1248
Chr05	17500001	553
Chr05	17600001	1373
Chr05	17700001	1660
Chr05	17800001	3007
Chr05	1700001	2892
Chr05	17900001	1918
Chr05	18000001	1159
Chr05	18100001	1652
Chr05	18200001	715
Chr05	18300001	924
Chr05	18400001	3212
Chr05	18500001	2928
Chr05	18600001	3865
Chr05	18700001	3454
Chr05	18800001	3782
Chr05	1800001	3273
Chr05	18900001	3741
Chr05	19000001	3148
Chr05	19100001	2950
Chr05	19200001	3413
Chr05	19300001	2962
Chr05	19400001	3623
Chr05	19500001	2955
Chr05	19600001	3095
Chr05	19700001	3180
Chr05	19800001	3445
Chr05	100001	2891
Chr05	1900001	3099
Chr05	19900001	3115
Chr05	20000001	3746
Chr05	20100001	3459
Chr05	20200001	2203
Chr05	20300001	2737
Chr05	20400001	3326
Chr05	20500001	2655
Chr05	20600001	2902
Chr05	20700001	3049
Chr05	20800001	2943
Chr05	2000001	1767
Chr05	20900001	3300
Chr05	21000001	2798
Chr05	21100001	2950
Chr05	21200001	3324
Chr05	21300001	3280
Chr05	21400001	3155
Chr05	21500001	2461
Chr05	21600001	2734
Chr05	21700001	3492
Chr05	21800001	3175
Chr05	2100001	1938
Chr05	21900001	2576
Chr05	22000001	3407
Chr05	22100001	3266
Chr05	22200001	3304
Chr05	22300001	2911
Chr05	22400001	3016
Chr05	22500001	3217
Chr05	22600001	2895
Chr05	22700001	2800
Chr05	22800001	2564
Chr05	2200001	1111
Chr05	22900001	3124
Chr05	23000001	3240
Chr05	23100001	3314
Chr05	23200001	2732
Chr05	23300001	3157
Chr05	23400001	3018
Chr05	23500001	3137
Chr05	23600001	2903
Chr05	23700001	3053
Chr05	23800001	3070
Chr05	2300001	514
Chr05	23900001	2947
Chr05	24000001	2797
Chr05	24100001	2635
Chr05	24200001	3398
Chr05	24300001	2911
Chr05	24400001	3277
Chr05	24500001	2877
Chr05	24600001	3159
Chr05	24700001	2875
Chr05	24800001	3263
Chr05	2400001	1970
Chr05	24900001	3662
Chr05	25000001	3251
Chr05	25100001	3262
Chr05	25200001	3125
Chr05	25300001	3029
Chr05	25400001	3354
Chr05	25500001	2734
Chr05	25600001	2868
Chr05	25700001	3005
Chr05	25800001	2270
Chr05	2500001	2266
Chr05	2600001	2608
Chr05	2700001	1713
Chr05	2800001	2288
Chr05	200001	2782
Chr05	2900001	2798
Chr05	3000001	891
Chr05	3100001	1884
Chr05	3200001	3003
Chr05	3300001	2831
Chr05	3400001	1974
Chr05	3500001	2463
Chr05	3600001	2679
Chr05	3700001	2944
Chr05	3800001	2781
Chr05	300001	2563
Chr05	3900001	2797
Chr05	4000001	2998
Chr05	4100001	2897
Chr05	4200001	2383
Chr05	4300001	2055
Chr05	4400001	2067
Chr05	4500001	3174
Chr05	4600001	2552
Chr05	4700001	2577
Chr05	4800001	2987
Chr05	400001	1239
Chr05	4900001	2957
Chr05	5000001	2855
Chr05	5100001	2767
Chr05	5200001	3022
Chr05	5300001	3269
Chr05	5400001	2649
Chr05	5500001	2749
Chr05	5600001	2761
Chr05	5700001	3118
Chr05	5800001	2632
Chr05	500001	606
Chr05	5900001	2923
Chr05	6000001	2933
Chr05	6100001	3019
Chr05	6200001	2562
Chr05	6300001	2984
Chr05	6400001	2981
Chr05	6500001	3087
Chr05	6600001	2714
Chr05	6700001	3620
Chr05	6800001	2788
Chr05	600001	910
Chr05	6900001	3506
Chr05	7000001	2430
Chr05	7100001	2735
Chr05	7200001	2896
Chr05	7300001	2535
Chr05	7400001	3289
Chr05	7500001	2785
Chr05	7600001	2900
Chr05	7700001	2849
Chr05	7800001	3056
Chr05	700001	1745
Chr05	7900001	1095
Chr05	8000001	1677
Chr05	8100001	2751
Chr05	8200001	2724
Chr05	8300001	2979
Chr05	8400001	3466
Chr05	8500001	3530
Chr05	8600001	2392
Chr05	8700001	2682
Chr05	8800001	2629
Chr05	800001	1745
Chr05	8900001	3142
Chr05	9000001	2918
Chr05	9100001	2793
Chr05	9200001	2851
Chr05	9300001	1291
Chr05	9400001	3682
Chr05	9500001	3027
Chr05	9600001	2748
Chr05	9700001	2864
Chr05	9800001	3607
Chr06	1	4147
Chr06	900001	2773
Chr06	9900001	3877
Chr06	10000001	2910
Chr06	10100001	3305
Chr06	10200001	2901
Chr06	10300001	3970
Chr06	10400001	3822
Chr06	10500001	2845
Chr06	10600001	2990
Chr06	10700001	3758
Chr06	10800001	2939
Chr06	1000001	3303
Chr06	10900001	3299
Chr06	11000001	3414
Chr06	11100001	2651
Chr06	11200001	3012
Chr06	11300001	3552
Chr06	11400001	3464
Chr06	11500001	4122
Chr06	11600001	2678
Chr06	11700001	2951
Chr06	11800001	2723
Chr06	1100001	3407
Chr06	11900001	2910
Chr06	12000001	3222
Chr06	12100001	3265
Chr06	12200001	1998
Chr06	12300001	3324
Chr06	12400001	2292
Chr06	12500001	3180
Chr06	12600001	2414
Chr06	12700001	3623
Chr06	12800001	958
Chr06	1200001	1582
Chr06	12900001	2904
Chr06	13000001	3670
Chr06	13100001	2627
Chr06	13200001	3898
Chr06	13300001	1522
Chr06	13400001	2522
Chr06	13500001	2081
Chr06	13600001	2875
Chr06	13700001	3891
Chr06	13800001	3286
Chr06	1300001	1953
Chr06	13900001	2950
Chr06	14000001	3285
Chr06	14100001	324
Chr06	14200001	314
Chr06	14300001	996
Chr06	14400001	1353
Chr06	14500001	1626
Chr06	14600001	1285
Chr06	14700001	942
Chr06	14800001	1372
Chr06	1400001	1885
Chr06	14900001	2469
Chr06	15000001	1755
Chr06	15100001	3310
Chr06	15200001	1170
Chr06	15300001	1450
Chr06	15400001	270
Chr06	15500001	31
Chr06	15600001	277
Chr06	15700001	86
Chr06	15800001	187
Chr06	1500001	2670
Chr06	15900001	219
Chr06	16000001	313
Chr06	16100001	110
Chr06	16200001	802
Chr06	16300001	1054
Chr06	16400001	2124
Chr06	16500001	1209
Chr06	16600001	1511
Chr06	16700001	3725
Chr06	16800001	2343
Chr06	1600001	2109
Chr06	16900001	2506
Chr06	17000001	2952
Chr06	17100001	2478
Chr06	17200001	2522
Chr06	17300001	3030
Chr06	17400001	1729
Chr06	17500001	1685
Chr06	17600001	1548
Chr06	17700001	1439
Chr06	17800001	3162
Chr06	1700001	3161
Chr06	17900001	1768
Chr06	18000001	603
Chr06	18100001	468
Chr06	18200001	615
Chr06	18300001	2053
Chr06	18400001	3167
Chr06	18500001	549
Chr06	18600001	2495
Chr06	18700001	3472
Chr06	18800001	1023
Chr06	1800001	2026
Chr06	18900001	2873
Chr06	19000001	2684
Chr06	19100001	2741
Chr06	19200001	3397
Chr06	19300001	2090
Chr06	19400001	2520
Chr06	19500001	3071
Chr06	19600001	2623
Chr06	19700001	3363
Chr06	19800001	2948
Chr06	100001	3171
Chr06	1900001	381
Chr06	19900001	3597
Chr06	20000001	2749
Chr06	20100001	3484
Chr06	20200001	3274
Chr06	20300001	3167
Chr06	20400001	3000
Chr06	20500001	2749
Chr06	20600001	3232
Chr06	20700001	4276
Chr06	20800001	2624
Chr06	2000001	837
Chr06	20900001	3566
Chr06	21000001	3393
Chr06	21100001	3658
Chr06	21200001	3057
Chr06	21300001	2760
Chr06	21400001	3246
Chr06	21500001	2979
Chr06	21600001	2893
Chr06	21700001	3408
Chr06	21800001	3027
Chr06	2100001	2858
Chr06	21900001	3272
Chr06	22000001	3281
Chr06	22100001	2896
Chr06	22200001	2688
Chr06	22300001	3131
Chr06	22400001	2788
Chr06	22500001	3230
Chr06	22600001	2454
Chr06	22700001	2646
Chr06	22800001	2972
Chr06	2200001	2673
Chr06	22900001	3410
Chr06	23000001	3219
Chr06	23100001	3019
Chr06	23200001	3654
Chr06	23300001	3246
Chr06	23400001	3392
Chr06	23500001	3044
Chr06	23600001	2733
Chr06	23700001	2876
Chr06	23800001	2749
Chr06	2300001	2971
Chr06	23900001	2811
Chr06	24000001	3329
Chr06	24100001	3317
Chr06	24200001	2901
Chr06	24300001	3481
Chr06	24400001	2667
Chr06	24500001	2328
Chr06	24600001	3361
Chr06	24700001	3011
Chr06	24800001	2509
Chr06	2400001	2689
Chr06	24900001	2782
Chr06	25000001	3156
Chr06	25100001	2906
Chr06	25200001	2747
Chr06	25300001	3340
Chr06	25400001	3356
Chr06	25500001	3347
Chr06	25600001	3032
Chr06	25700001	2989
Chr06	25800001	2802
Chr06	2500001	2486
Chr06	25900001	3102
Chr06	26000001	2733
Chr06	26100001	2587
Chr06	26200001	3385
Chr06	26300001	2382
Chr06	26400001	2728
Chr06	26500001	3342
Chr06	26600001	3265
Chr06	26700001	3106
Chr06	26800001	3387
Chr06	2600001	3521
Chr06	26900001	2348
Chr06	27000001	1582
Chr06	27100001	272
Chr06	27200001	2477
Chr06	27300001	2674
Chr06	27400001	3140
Chr06	27500001	3222
Chr06	27600001	3244
Chr06	27700001	3093
Chr06	27800001	2366
Chr06	2700001	2966
Chr06	27900001	344
Chr06	2800001	3127
Chr06	200001	3028
Chr06	2900001	2886
Chr06	3000001	2842
Chr06	3100001	2756
Chr06	3200001	2829
Chr06	3300001	2717
Chr06	3400001	2463
Chr06	3500001	3106
Chr06	3600001	3142
Chr06	3700001	3251
Chr06	3800001	2930
Chr06	300001	2921
Chr06	3900001	3164
Chr06	4000001	3255
Chr06	4100001	3270
Chr06	4200001	2945
Chr06	4300001	2864
Chr06	4400001	2834
Chr06	4500001	3284
Chr06	4600001	2999
Chr06	4700001	2874
Chr06	4800001	3169
Chr06	400001	2686
Chr06	4900001	3261
Chr06	5000001	3298
Chr06	5100001	2596
Chr06	5200001	2685
Chr06	5300001	3008
Chr06	5400001	3000
Chr06	5500001	2133
Chr06	5600001	2943
Chr06	5700001	3460
Chr06	5800001	3229
Chr06	500001	3547
Chr06	5900001	2534
Chr06	6000001	3421
Chr06	6100001	2903
Chr06	6200001	3486
Chr06	6300001	3928
Chr06	6400001	3043
Chr06	6500001	3206
Chr06	6600001	3034
Chr06	6700001	2102
Chr06	6800001	1992
Chr06	600001	2911
Chr06	6900001	3318
Chr06	7000001	3059
Chr06	7100001	2991
Chr06	7200001	2329
Chr06	7300001	3629
Chr06	7400001	2247
Chr06	7500001	3068
Chr06	7600001	3286
Chr06	7700001	3318
Chr06	7800001	3123
Chr06	700001	2616
Chr06	7900001	2964
Chr06	8000001	2767
Chr06	8100001	2878
Chr06	8200001	3218
Chr06	8300001	2892
Chr06	8400001	2774
Chr06	8500001	2447
Chr06	8600001	2464
Chr06	8700001	3089
Chr06	8800001	3080
Chr06	800001	2078
Chr06	8900001	3273
Chr06	9000001	2983
Chr06	9100001	3437
Chr06	9200001	2638
Chr06	9300001	2576
Chr06	9400001	3399
Chr06	9500001	3742
Chr06	9600001	3329
Chr06	9700001	2232
Chr06	9800001	3197
Chr07	1	2763
Chr07	900001	3167
Chr07	9900001	1680
Chr07	10000001	2668
Chr07	10100001	2718
Chr07	10200001	2966
Chr07	10300001	3195
Chr07	10400001	3381
Chr07	10500001	3137
Chr07	10600001	3223
Chr07	10700001	1639
Chr07	10800001	1197
Chr07	1000001	2856
Chr07	10900001	1307
Chr07	11000001	2423
Chr07	11100001	3296
Chr07	11200001	2064
Chr07	11300001	1914
Chr07	11400001	519
Chr07	11500001	1990
Chr07	11600001	1301
Chr07	11700001	4671
Chr07	11800001	2789
Chr07	1100001	2947
Chr07	11900001	3399
Chr07	12000001	3038
Chr07	12100001	2661
Chr07	12200001	3025
Chr07	12300001	3071
Chr07	12400001	3158
Chr07	12500001	2596
Chr07	12600001	3243
Chr07	12700001	3085
Chr07	12800001	2299
Chr07	1200001	2953
Chr07	12900001	2835
Chr07	13000001	3296
Chr07	13100001	2173
Chr07	13200001	2136
Chr07	13300001	3082
Chr07	13400001	2923
Chr07	13500001	3189
Chr07	13600001	3310
Chr07	13700001	3381
Chr07	13800001	2543
Chr07	1300001	2778
Chr07	13900001	2817
Chr07	14000001	3321
Chr07	14100001	3125
Chr07	14200001	2386
Chr07	14300001	3002
Chr07	14400001	2923
Chr07	14500001	3499
Chr07	14600001	2712
Chr07	14700001	2932
Chr07	14800001	2440
Chr07	1400001	3051
Chr07	14900001	1932
Chr07	15000001	2926
Chr07	15100001	3012
Chr07	15200001	2476
Chr07	15300001	2272
Chr07	15400001	2451
Chr07	15500001	2754
Chr07	15600001	332
Chr07	1500001	2725
Chr07	1600001	3087
Chr07	1700001	2681
Chr07	1800001	3064
Chr07	100001	2635
Chr07	1900001	3337
Chr07	2000001	2937
Chr07	2100001	2920
Chr07	2200001	2647
Chr07	2300001	3473
Chr07	2400001	3186
Chr07	2500001	2853
Chr07	2600001	2979
Chr07	2700001	2506
Chr07	2800001	2553
Chr07	200001	2565
Chr07	2900001	2332
Chr07	3000001	2724
Chr07	3100001	2965
Chr07	3200001	2828
Chr07	3300001	3854
Chr07	3400001	1718
Chr07	3500001	1996
Chr07	3600001	3535
Chr07	3700001	3498
Chr07	3800001	2465
Chr07	300001	2926
Chr07	3900001	2843
Chr07	4000001	3325
Chr07	4100001	1357
Chr07	4200001	3045
Chr07	4300001	3967
Chr07	4400001	1988
Chr07	4500001	1624
Chr07	4600001	2376
Chr07	4700001	2627
Chr07	4800001	2764
Chr07	400001	2977
Chr07	4900001	2722
Chr07	5000001	2355
Chr07	5100001	1613
Chr07	5200001	4361
Chr07	5300001	2004
Chr07	5400001	920
Chr07	5500001	1034
Chr07	5600001	2241
Chr07	5700001	2233
Chr07	5800001	2361
Chr07	500001	3075
Chr07	5900001	3453
Chr07	6000001	3101
Chr07	6100001	2020
Chr07	6200001	1956
Chr07	6300001	2386
Chr07	6400001	3107
Chr07	6500001	2012
Chr07	6600001	724
Chr07	6700001	905
Chr07	6800001	480
Chr07	600001	3181
Chr07	6900001	4
Chr07	7000001	226
Chr07	7100001	478
Chr07	7200001	645
Chr07	7300001	661
Chr07	7400001	271
Chr07	7500001	247
Chr07	7600001	4
Chr07	7700001	701
Chr07	7800001	2778
Chr07	700001	3296
Chr07	7900001	942
Chr07	8000001	2764
Chr07	8100001	2127
Chr07	8200001	2162
Chr07	8300001	2467
Chr07	8400001	1562
Chr07	8500001	2380
Chr07	8600001	2297
Chr07	8700001	2559
Chr07	8800001	2432
Chr07	800001	3142
Chr07	8900001	2669
Chr07	9000001	3173
Chr07	9100001	2643
Chr07	9200001	2589
Chr07	9300001	2425
Chr07	9400001	2610
Chr07	9500001	2882
Chr07	9600001	1997
Chr07	9700001	2435
Chr07	9800001	2331
Chr08	1	1633
Chr08	900001	2970
Chr08	9900001	3192
Chr08	10000001	2970
Chr08	10100001	3052
Chr08	10200001	3047
Chr08	10300001	3212
Chr08	10400001	3142
Chr08	10500001	3080
Chr08	10600001	3363
Chr08	10700001	3057
Chr08	10800001	3284
Chr08	1000001	2889
Chr08	10900001	2983
Chr08	11000001	2765
Chr08	11100001	3087
Chr08	11200001	3117
Chr08	11300001	3192
Chr08	11400001	2737
Chr08	11500001	2963
Chr08	11600001	3171
Chr08	11700001	3008
Chr08	11800001	2813
Chr08	1100001	2941
Chr08	11900001	2591
Chr08	12000001	3015
Chr08	12100001	2760
Chr08	12200001	2907
Chr08	12300001	2948
Chr08	12400001	2855
Chr08	12500001	2596
Chr08	12600001	2574
Chr08	12700001	3072
Chr08	12800001	2365
Chr08	1200001	2664
Chr08	12900001	2775
Chr08	13000001	3261
Chr08	13100001	3500
Chr08	13200001	2198
Chr08	13300001	2828
Chr08	13400001	3294
Chr08	13500001	3259
Chr08	13600001	2888
Chr08	13700001	3304
Chr08	13800001	3057
Chr08	1300001	2823
Chr08	13900001	3838
Chr08	14000001	3141
Chr08	14100001	3155
Chr08	14200001	2910
Chr08	14300001	2803
Chr08	14400001	3160
Chr08	14500001	4565
Chr08	14600001	2757
Chr08	14700001	2263
Chr08	14800001	2457
Chr08	1400001	2908
Chr08	14900001	2437
Chr08	15000001	3316
Chr08	15100001	1946
Chr08	15200001	381
Chr08	15300001	489
Chr08	15400001	258
Chr08	15500001	11
Chr08	15600001	171
Chr08	15700001	584
Chr08	15800001	482
Chr08	1500001	3076
Chr08	15900001	1437
Chr08	16000001	2633
Chr08	16100001	574
Chr08	16200001	515
Chr08	16300001	1453
Chr08	16400001	2430
Chr08	16500001	2852
Chr08	16600001	2498
Chr08	16700001	1935
Chr08	16800001	2599
Chr08	1600001	3165
Chr08	16900001	3670
Chr08	17000001	2168
Chr08	17100001	2402
Chr08	17200001	1348
Chr08	17300001	2456
Chr08	17400001	3314
Chr08	17500001	804
Chr08	17600001	2181
Chr08	17700001	2433
Chr08	17800001	2537
Chr08	1700001	3049
Chr08	17900001	1732
Chr08	18000001	450
Chr08	18100001	527
Chr08	18200001	1909
Chr08	18300001	2875
Chr08	18400001	2892
Chr08	18500001	4451
Chr08	18600001	2096
Chr08	18700001	1830
Chr08	18800001	1489
Chr08	1800001	2983
Chr08	18900001	339
Chr08	19000001	1852
Chr08	19100001	828
Chr08	19200001	1360
Chr08	19300001	987
Chr08	19400001	1401
Chr08	100001	2795
Chr08	1900001	3012
Chr08	2000001	3422
Chr08	2100001	3186
Chr08	2200001	3443
Chr08	2300001	3090
Chr08	2400001	2867
Chr08	2500001	3572
Chr08	2600001	3275
Chr08	2700001	3576
Chr08	2800001	2866
Chr08	200001	2521
Chr08	2900001	3341
Chr08	3000001	3378
Chr08	3100001	3130
Chr08	3200001	3666
Chr08	3300001	3322
Chr08	3400001	3110
Chr08	3500001	2872
Chr08	3600001	3190
Chr08	3700001	3396
Chr08	3800001	3088
Chr08	300001	2549
Chr08	3900001	3240
Chr08	4000001	3047
Chr08	4100001	3225
Chr08	4200001	2945
Chr08	4300001	3030
Chr08	4400001	3200
Chr08	4500001	3506
Chr08	4600001	2076
Chr08	4700001	3549
Chr08	4800001	3353
Chr08	400001	2465
Chr08	4900001	3027
Chr08	5000001	2910
Chr08	5100001	2679
Chr08	5200001	3229
Chr08	5300001	3098
Chr08	5400001	3269
Chr08	5500001	3122
Chr08	5600001	2784
Chr08	5700001	3352
Chr08	5800001	3293
Chr08	500001	2820
Chr08	5900001	2998
Chr08	6000001	3259
Chr08	6100001	3102
Chr08	6200001	2391
Chr08	6300001	3089
Chr08	6400001	3282
Chr08	6500001	3176
Chr08	6600001	2893
Chr08	6700001	2965
Chr08	6800001	2702
Chr08	600001	3072
Chr08	6900001	2992
Chr08	7000001	3002
Chr08	7100001	3397
Chr08	7200001	2873
Chr08	7300001	2675
Chr08	7400001	3104
Chr08	7500001	3255
Chr08	7600001	3239
Chr08	7700001	3066
Chr08	7800001	2774
Chr08	700001	3285
Chr08	7900001	2903
Chr08	8000001	3253
Chr08	8100001	3036
Chr08	8200001	3064
Chr08	8300001	3012
Chr08	8400001	3065
Chr08	8500001	3079
Chr08	8600001	3099
Chr08	8700001	3162
Chr08	8800001	2947
Chr08	800001	2049
Chr08	8900001	3039
Chr08	9000001	3080
Chr08	9100001	3144
Chr08	9200001	2826
Chr08	9300001	3045
Chr08	9400001	2787
Chr08	9500001	2618
Chr08	9600001	2090
Chr08	9700001	3289
Chr08	9800001	3155
Chr09	1	35
Chr09	900001	2020
Chr09	9900001	3114
Chr09	10000001	3299
Chr09	10100001	3205
Chr09	10200001	3261
Chr09	10300001	3419
Chr09	10400001	3268
Chr09	10500001	3305
Chr09	10600001	3141
Chr09	10700001	3244
Chr09	10800001	2935
Chr09	1000001	2519
Chr09	10900001	3374
Chr09	11000001	3191
Chr09	11100001	3397
Chr09	11200001	2941
Chr09	11300001	3151
Chr09	11400001	2552
Chr09	11500001	3108
Chr09	11600001	3426
Chr09	11700001	2981
Chr09	11800001	3073
Chr09	1100001	2256
Chr09	11900001	2605
Chr09	12000001	2794
Chr09	12100001	3062
Chr09	12200001	3272
Chr09	12300001	3160
Chr09	12400001	3311
Chr09	12500001	3310
Chr09	12600001	2905
Chr09	12700001	3655
Chr09	12800001	2732
Chr09	1200001	2190
Chr09	12900001	1236
Chr09	1300001	2529
Chr09	1400001	2771
Chr09	1500001	2172
Chr09	1600001	2566
Chr09	1700001	2031
Chr09	1800001	2360
Chr09	100001	447
Chr09	1900001	3060
Chr09	2000001	3031
Chr09	2100001	2393
Chr09	2200001	2182
Chr09	2300001	540
Chr09	2400001	2073
Chr09	2500001	3660
Chr09	2600001	2717
Chr09	2700001	2359
Chr09	2800001	2678
Chr09	200001	341
Chr09	2900001	2807
Chr09	3000001	2974
Chr09	3100001	2604
Chr09	3200001	2489
Chr09	3300001	3928
Chr09	3400001	2750
Chr09	3500001	2803
Chr09	3600001	2538
Chr09	3700001	2786
Chr09	3800001	3023
Chr09	300001	76
Chr09	3900001	4240
Chr09	4000001	2876
Chr09	4100001	3064
Chr09	4200001	2163
Chr09	4300001	3444
Chr09	4400001	3187
Chr09	4500001	2592
Chr09	4600001	2629
Chr09	4700001	2713
Chr09	4800001	3156
Chr09	400001	683
Chr09	4900001	2796
Chr09	5000001	2872
Chr09	5100001	3173
Chr09	5200001	2995
Chr09	5300001	2098
Chr09	5400001	3158
Chr09	5500001	3136
Chr09	5600001	2835
Chr09	5700001	3175
Chr09	5800001	2967
Chr09	500001	2654
Chr09	5900001	3512
Chr09	6000001	2411
Chr09	6100001	2776
Chr09	6200001	2855
Chr09	6300001	3115
Chr09	6400001	2560
Chr09	6500001	3051
Chr09	6600001	2885
Chr09	6700001	3376
Chr09	6800001	2752
Chr09	600001	3267
Chr09	6900001	3475
Chr09	7000001	3009
Chr09	7100001	2883
Chr09	7200001	3023
Chr09	7300001	3217
Chr09	7400001	3305
Chr09	7500001	3112
Chr09	7600001	3159
Chr09	7700001	3349
Chr09	7800001	2423
Chr09	700001	2612
Chr09	7900001	3205
Chr09	8000001	3211
Chr09	8100001	3409
Chr09	8200001	3278
Chr09	8300001	2563
Chr09	8400001	3283
Chr09	8500001	3019
Chr09	8600001	2472
Chr09	8700001	3133
Chr09	8800001	3265
Chr09	800001	2096
Chr09	8900001	2889
Chr09	9000001	3016
Chr09	9100001	2610
Chr09	9200001	2895
Chr09	9300001	2880
Chr09	9400001	3389
Chr09	9500001	2525
Chr09	9600001	3061
Chr09	9700001	3264
Chr09	9800001	2697
Chr10	1	2962
Chr10	900001	1017
Chr10	9900001	3056
Chr10	10000001	2959
Chr10	10100001	2863
Chr10	10200001	2933
Chr10	10300001	3087
Chr10	10400001	1308
Chr10	10500001	264
Chr10	10600001	1823
Chr10	10700001	2975
Chr10	10800001	3257
Chr10	1000001	449
Chr10	10900001	3112
Chr10	11000001	3063
Chr10	11100001	3105
Chr10	11200001	2572
Chr10	11300001	2973
Chr10	11400001	3162
Chr10	11500001	3175
Chr10	11600001	3094
Chr10	11700001	3018
Chr10	11800001	2682
Chr10	1100001	815
Chr10	11900001	3506
Chr10	12000001	3166
Chr10	12100001	2926
Chr10	12200001	3304
Chr10	12300001	2945
Chr10	12400001	2868
Chr10	12500001	2817
Chr10	12600001	2990
Chr10	12700001	3053
Chr10	12800001	2895
Chr10	1200001	450
Chr10	12900001	3139
Chr10	13000001	3497
Chr10	13100001	3581
Chr10	13200001	3280
Chr10	13300001	3211
Chr10	13400001	2425
Chr10	13500001	3227
Chr10	13600001	2959
Chr10	13700001	2977
Chr10	13800001	3477
Chr10	1300001	1187
Chr10	13900001	3196
Chr10	14000001	3459
Chr10	14100001	2945
Chr10	14200001	3176
Chr10	14300001	2996
Chr10	14400001	3045
Chr10	14500001	2690
Chr10	14600001	3037
Chr10	14700001	2437
Chr10	14800001	2815
Chr10	1400001	3114
Chr10	14900001	2765
Chr10	15000001	3231
Chr10	15100001	2852
Chr10	15200001	3239
Chr10	15300001	3354
Chr10	15400001	2070
Chr10	15500001	2563
Chr10	15600001	3314
Chr10	15700001	3161
Chr10	15800001	3139
Chr10	1500001	2847
Chr10	15900001	2910
Chr10	16000001	2768
Chr10	16100001	3070
Chr10	16200001	1537
Chr10	16300001	1660
Chr10	16400001	3053
Chr10	16500001	3327
Chr10	16600001	3562
Chr10	16700001	3282
Chr10	16800001	3185
Chr10	1600001	4107
Chr10	16900001	2493
Chr10	17000001	3350
Chr10	17100001	3346
Chr10	17200001	2632
Chr10	17300001	3042
Chr10	17400001	2879
Chr10	17500001	2937
Chr10	17600001	3246
Chr10	17700001	2743
Chr10	17800001	2542
Chr10	1700001	2956
Chr10	17900001	3091
Chr10	18000001	2988
Chr10	18100001	3222
Chr10	18200001	3301
Chr10	18300001	2897
Chr10	18400001	3451
Chr10	18500001	3060
Chr10	18600001	3120
Chr10	18700001	3154
Chr10	18800001	3101
Chr10	1800001	3416
Chr10	18900001	3231
Chr10	19000001	3038
Chr10	19100001	3302
Chr10	19200001	3010
Chr10	19300001	2915
Chr10	19400001	3175
Chr10	19500001	2182
Chr10	19600001	2792
Chr10	19700001	3495
Chr10	19800001	3237
Chr10	100001	2737
Chr10	1900001	1443
Chr10	19900001	3204
Chr10	20000001	2828
