Chr04	5600001	37130
Chr04	5700001	23025
Chr04	5800001	11628
Chr04	5900001	14888
Chr04	6000001	35371
Chr04	600001	34706
Chr04	6100001	33462
Chr04	6200001	45506
Chr04	6300001	52133
Chr04	6400001	53043
Chr04	6500001	37507
Chr04	6600001	34047
Chr04	6700001	49264
Chr04	6800001	42613
Chr04	6900001	22913
Chr04	7000001	38115
Chr04	700001	19302
Chr04	7100001	22022
Chr04	7200001	31300
Chr04	7300001	24894
Chr04	7400001	37231
Chr04	7500001	12500
Chr04	7600001	26371
Chr04	7700001	41288
Chr04	7800001	23123
Chr04	7900001	15540
Chr04	8000001	28504
Chr04	800001	37984
Chr04	8100001	27048
Chr04	8200001	27840
Chr04	8300001	26299
Chr04	8400001	27772
Chr04	8500001	24397
Chr04	8600001	18330
Chr04	8700001	33221
Chr04	8800001	25966
Chr04	8900001	33944
Chr04	9000001	17453
Chr04	900001	40277
Chr04	9100001	41482
Chr04	9200001	39278
Chr04	9300001	39055
Chr04	9400001	15879
Chr04	9500001	13426
Chr04	9600001	5463
Chr04	9700001	8027
Chr04	9800001	8795
Chr04	9900001	2163
Chr05	000001	46370
Chr05	10000001	20220
Chr05	1000001	32555
Chr05	100001	41499
Chr05	10100001	25226
Chr05	10200001	2976
Chr05	10300001	7115
Chr05	10400001	28469
Chr05	10500001	23320
Chr05	10600001	21582
Chr05	10700001	8427
Chr05	10800001	12246
Chr05	10900001	14750
Chr05	11000001	19124
Chr05	1100001	38184
Chr05	11100001	28001
Chr05	11200001	7090
Chr05	11300001	15289
Chr05	11400001	24605
Chr05	11500001	19429
Chr05	11600001	25058
Chr05	11700001	28371
Chr05	11800001	12060
Chr05	11900001	20839
Chr05	12000001	13744
Chr05	1200001	33479
Chr05	12100001	18380
Chr05	12200001	7450
Chr05	12300001	36719
Chr05	12400001	8252
Chr05	12500001	11510
Chr05	12600001	4632
Chr05	12700001	15710
Chr05	12800001	16973
Chr05	12900001	23905
Chr05	13000001	44766
Chr05	1300001	21459
Chr05	13100001	6414
Chr05	13200001	20821
Chr05	13300001	9083
Chr05	13400001	14437
Chr05	13500001	10902
Chr05	13600001	8218
Chr05	13700001	2007
Chr05	13800001	2861
Chr05	13900001	695
Chr05	14000001	1984
Chr05	1400001	49248
Chr05	14100001	0
Chr05	14200001	19042
Chr05	14300001	29262
Chr05	14400001	20642
Chr05	14500001	4986
Chr05	14600001	8500
Chr05	14700001	15845
Chr05	14800001	8299
Chr05	14900001	0
Chr05	15000001	2440
Chr05	1500001	46333
Chr05	15100001	0
Chr05	15200001	1738
Chr05	15300001	21024
Chr05	15400001	15966
Chr05	15500001	6416
Chr05	15600001	16455
Chr05	15700001	20848
Chr05	15800001	7414
Chr05	15900001	16401
Chr05	16000001	19841
Chr05	1600001	48169
Chr05	16100001	14938
Chr05	16200001	5351
Chr05	16300001	1253
Chr05	16400001	5929
Chr05	16500001	18372
Chr05	16600001	6858
Chr05	16700001	18682
Chr05	16800001	3841
Chr05	16900001	27331
Chr05	17000001	8503
Chr05	1700001	37350
Chr05	17100001	2092
Chr05	17200001	19157
Chr05	17300001	11016
Chr05	17400001	770
Chr05	17500001	1877
Chr05	17600001	25451
Chr05	17700001	5996
Chr05	17800001	27734
Chr05	17900001	11194
Chr05	18000001	0
Chr05	1800001	54730
Chr05	18100001	2675
Chr05	18200001	27876
Chr05	18300001	4439
Chr05	18400001	18952
Chr05	18500001	37496
Chr05	18600001	31810
Chr05	18700001	10428
Chr05	18800001	41903
Chr05	18900001	26327
Chr05	19000001	20627
Chr05	1900001	58685
Chr05	19100001	14891
Chr05	19200001	33996
Chr05	19300001	26060
Chr05	19400001	19183
Chr05	19500001	44960
Chr05	19600001	29010
Chr05	19700001	23267
Chr05	19800001	37896
Chr05	19900001	42392
Chr05	20000001	9769
Chr05	2000001	30370
Chr05	200001	42152
Chr05	20100001	18638
Chr05	20200001	18930
Chr05	20300001	31338
Chr05	20400001	27878
Chr05	20500001	34207
Chr05	20600001	15960
Chr05	20700001	35079
Chr05	20800001	40895
Chr05	20900001	20392
Chr05	21000001	37140
Chr05	2100001	41957
Chr05	21100001	40201
Chr05	21200001	35620
Chr05	21300001	50016
Chr05	21400001	59597
Chr05	21500001	27637
Chr05	21600001	23808
Chr05	21700001	38544
Chr05	21800001	56558
Chr05	21900001	47190
Chr05	22000001	26311
Chr05	2200001	48601
Chr05	22100001	45268
Chr05	22200001	40539
Chr05	22300001	39221
Chr05	22400001	34493
Chr05	22500001	40211
Chr05	22600001	42339
Chr05	22700001	42856
Chr05	22800001	40310
Chr05	22900001	31853
Chr05	23000001	56506
Chr05	2300001	39060
Chr05	23100001	36665
Chr05	23200001	26972
Chr05	23300001	48012
Chr05	23400001	34167
Chr05	23500001	45204
Chr05	23600001	55835
Chr05	23700001	49466
Chr05	23800001	43411
Chr05	23900001	32308
Chr05	24000001	43226
Chr05	2400001	51939
Chr05	24100001	37595
Chr05	24200001	47347
Chr05	24300001	44712
Chr05	24400001	22395
Chr05	24500001	49914
Chr05	24600001	32885
Chr05	24700001	37117
Chr05	24800001	41084
Chr05	24900001	43166
Chr05	25000001	42411
Chr05	2500001	44860
Chr05	25100001	56727
Chr05	25200001	47516
Chr05	25300001	63802
Chr05	25400001	59342
Chr05	25500001	57775
Chr05	25600001	36303
Chr05	25700001	51612
Chr05	25800001	36565
Chr05	2600001	49109
Chr05	2700001	39555
Chr05	2800001	55596
Chr05	2900001	32844
Chr05	3000001	37314
Chr05	300001	45660
Chr05	3100001	48681
Chr05	3200001	49237
Chr05	3300001	56650
Chr05	3400001	58746
Chr05	3500001	58464
Chr05	3600001	56132
Chr05	3700001	43568
Chr05	3800001	56089
Chr05	3900001	44145
Chr05	4000001	29350
Chr05	400001	19656
Chr05	4100001	60533
Chr05	4200001	42081
Chr05	4300001	47151
Chr05	4400001	19056
Chr05	4500001	39856
Chr05	4600001	37838
Chr05	4700001	52894
Chr05	4800001	62709
Chr05	4900001	49926
Chr05	5000001	57034
Chr05	500001	15541
Chr05	5100001	38377
Chr05	5200001	31460
Chr05	5300001	41506
Chr05	5400001	33410
Chr05	5500001	58600
Chr05	5600001	20284
Chr05	5700001	41454
Chr05	5800001	39612
Chr05	5900001	45747
Chr05	6000001	35117
Chr05	600001	23362
Chr05	6100001	50224
Chr05	6200001	41431
Chr05	6300001	51727
Chr05	6400001	39147
Chr05	6500001	49302
Chr05	6600001	45081
Chr05	6700001	39736
Chr05	6800001	32908
Chr05	6900001	68090
Chr05	7000001	52600
Chr05	700001	36538
Chr05	7100001	35830
Chr05	7200001	13255
Chr05	7300001	35381
Chr05	7400001	26928
Chr05	7500001	31893
Chr05	7600001	49004
Chr05	7700001	52947
Chr05	7800001	38077
Chr05	7900001	23050
Chr05	8000001	41106
Chr05	800001	34011
Chr05	8100001	18652
Chr05	8200001	39942
Chr05	8300001	30890
Chr05	8400001	35067
Chr05	8500001	55042
Chr05	8600001	23286
Chr05	8700001	29536
Chr05	8800001	25243
Chr05	8900001	33172
Chr05	9000001	35224
Chr05	900001	22245
Chr05	9100001	33083
Chr05	9200001	30165
Chr05	9300001	17226
Chr05	9400001	36004
Chr05	9500001	29339
Chr05	9600001	30217
Chr05	9700001	35942
Chr05	9800001	17386
Chr05	9900001	17458
Chr06	000001	36605
Chr06	10000001	23493
Chr06	1000001	42279
Chr06	100001	31201
Chr06	10100001	30903
Chr06	10200001	38722
Chr06	10300001	9102
Chr06	10400001	31100
Chr06	10500001	28590
Chr06	10600001	16750
Chr06	10700001	47974
Chr06	10800001	45284
Chr06	10900001	42666
Chr06	11000001	50015
Chr06	1100001	42543
Chr06	11100001	35322
Chr06	11200001	51441
Chr06	11300001	7545
Chr06	11400001	29778
Chr06	11500001	17027
Chr06	11600001	16428
Chr06	11700001	19952
Chr06	11800001	25148
Chr06	11900001	25948
Chr06	12000001	45209
Chr06	1200001	14231
Chr06	12100001	16638
Chr06	12200001	21751
Chr06	12300001	29339
Chr06	12400001	20799
Chr06	12500001	18048
Chr06	12600001	42607
Chr06	12700001	38036
Chr06	12800001	2117
Chr06	12900001	25975
Chr06	13000001	27223
Chr06	1300001	7545
Chr06	13100001	16568
Chr06	13200001	23001
Chr06	13300001	15451
Chr06	13400001	5589
Chr06	13500001	11187
Chr06	13600001	32470
Chr06	13700001	33351
Chr06	13800001	2971
Chr06	13900001	28810
Chr06	14000001	13820
Chr06	1400001	38480
Chr06	14100001	876
Chr06	14200001	3548
Chr06	14300001	3103
Chr06	14400001	1976
Chr06	14500001	10756
Chr06	14600001	12659
Chr06	14700001	18601
Chr06	14800001	23209
Chr06	14900001	9417
Chr06	15000001	21712
Chr06	1500001	42352
Chr06	15100001	29813
Chr06	15200001	15420
Chr06	15300001	12003
Chr06	15400001	0
Chr06	15500001	341
Chr06	15600001	4377
Chr06	15700001	696
Chr06	15800001	3326
Chr06	15900001	530
Chr06	16000001	3712
Chr06	1600001	55340
Chr06	16100001	0
Chr06	16200001	8300
Chr06	16300001	1854
Chr06	16400001	25666
Chr06	16500001	14748
Chr06	16600001	23995
Chr06	16700001	18363
Chr06	16800001	33985
Chr06	16900001	25832
Chr06	17000001	2555
Chr06	1700001	73026
Chr06	17100001	14375
Chr06	17200001	11539
Chr06	17300001	12750
Chr06	17400001	13569
Chr06	17500001	21576
Chr06	17600001	7910
Chr06	17700001	17606
Chr06	17800001	21626
Chr06	17900001	12329
Chr06	18000001	14004
Chr06	1800001	46725
Chr06	18100001	18902
Chr06	18200001	6196
Chr06	18300001	9913
Chr06	18400001	10974
Chr06	18500001	30142
Chr06	18600001	7221
Chr06	18700001	14002
Chr06	18800001	17113
Chr06	18900001	18521
Chr06	19000001	10743
Chr06	1900001	25083
Chr06	19100001	14295
Chr06	19200001	15229
Chr06	19300001	9920
Chr06	19400001	38699
Chr06	19500001	29618
Chr06	19600001	46041
Chr06	19700001	25403
Chr06	19800001	34378
Chr06	19900001	33756
Chr06	20000001	9768
Chr06	2000001	33506
Chr06	200001	46969
Chr06	20100001	25001
Chr06	20200001	42813
Chr06	20300001	43840
Chr06	20400001	28264
Chr06	20500001	29756
Chr06	20600001	34780
Chr06	20700001	26057
Chr06	20800001	11636
Chr06	20900001	26528
Chr06	21000001	20083
Chr06	2100001	46400
Chr06	21100001	31093
Chr06	21200001	38181
Chr06	21300001	43915
Chr06	21400001	40424
Chr06	21500001	33864
Chr06	21600001	27900
Chr06	21700001	19530
Chr06	21800001	14547
Chr06	21900001	25396
Chr06	22000001	30524
Chr06	2200001	42499
Chr06	22100001	28655
Chr06	22200001	17819
Chr06	22300001	32326
Chr06	22400001	48100
Chr06	22500001	49954
Chr06	22600001	51293
Chr06	22700001	21790
Chr06	22800001	43948
Chr06	22900001	53282
Chr06	23000001	37970
Chr06	2300001	44301
Chr06	23100001	33074
Chr06	23200001	53831
Chr06	23300001	30755
Chr06	23400001	32756
Chr06	23500001	31370
Chr06	23600001	46997
Chr06	23700001	40194
Chr06	23800001	43621
Chr06	23900001	40331
Chr06	24000001	46926
Chr06	2400001	30015
Chr06	24100001	42214
Chr06	24200001	47346
Chr06	24300001	45080
Chr06	24400001	50719
Chr06	24500001	36493
Chr06	24600001	29118
Chr06	24700001	26336
Chr06	24800001	47993
Chr06	24900001	42171
Chr06	25000001	49783
Chr06	2500001	19807
Chr06	25100001	28826
Chr06	25200001	72883
Chr06	25300001	53363
Chr06	25400001	42612
Chr06	25500001	42792
Chr06	25600001	58230
Chr06	25700001	51408
Chr06	25800001	44756
Chr06	25900001	38070
Chr06	26000001	52167
Chr06	2600001	8729
Chr06	26100001	45000
Chr06	26200001	35781
Chr06	26300001	36155
Chr06	26400001	14022
Chr06	26500001	52941
Chr06	26600001	22628
Chr06	26700001	53667
Chr06	26800001	53113
Chr06	26900001	41996
Chr06	27000001	28524
Chr06	2700001	42186
Chr06	27100001	17414
Chr06	27200001	45441
Chr06	27300001	26132
Chr06	27400001	40553
Chr06	27500001	45694
Chr06	27600001	51490
Chr06	27700001	60902
Chr06	27800001	56618
Chr06	27900001	10030
Chr06	2800001	51301
Chr06	2900001	52932
Chr06	3000001	24591
Chr06	300001	65919
Chr06	3100001	44780
Chr06	3200001	43734
Chr06	3300001	43618
Chr06	3400001	38649
Chr06	3500001	47740
Chr06	3600001	49205
Chr06	3700001	56130
Chr06	3800001	31068
Chr06	3900001	44933
Chr06	4000001	44246
Chr06	400001	28965
Chr06	4100001	44865
Chr06	4200001	30443
Chr06	4300001	47314
Chr06	4400001	27569
Chr06	4500001	61635
Chr06	4600001	53058
Chr06	4700001	55166
Chr06	4800001	29296
Chr06	4900001	21501
Chr06	5000001	40498
Chr06	500001	28706
Chr06	5100001	28136
Chr06	5200001	51888
Chr06	5300001	43495
Chr06	5400001	42458
Chr06	5500001	28117
Chr06	5600001	51336
Chr06	5700001	35950
Chr06	5800001	38452
Chr06	5900001	65235
Chr06	6000001	50141
Chr06	600001	38637
Chr06	6100001	51967
Chr06	6200001	44607
Chr06	6300001	43046
Chr06	6400001	44024
Chr06	6500001	39886
Chr06	6600001	22472
Chr06	6700001	33284
Chr06	6800001	13772
Chr06	6900001	38787
Chr06	7000001	44508
Chr06	700001	34010
Chr06	7100001	32168
Chr06	7200001	38553
Chr06	7300001	47630
Chr06	7400001	25038
Chr06	7500001	18359
Chr06	7600001	47573
Chr06	7700001	29819
Chr06	7800001	26882
Chr06	7900001	40979
Chr06	8000001	27703
Chr06	800001	29916
Chr06	8100001	25886
Chr06	8200001	39488
Chr06	8300001	18387
Chr06	8400001	41662
Chr06	8500001	46578
Chr06	8600001	33275
Chr06	8700001	46806
Chr06	8800001	34475
Chr06	8900001	46240
Chr06	9000001	39033
Chr06	900001	40225
Chr06	9100001	49776
Chr06	9200001	32012
Chr06	9300001	38748
Chr06	9400001	47589
Chr06	9500001	33149
Chr06	9600001	44211
Chr06	9700001	29175
Chr06	9800001	36062
Chr06	9900001	38937
Chr07	000001	43020
Chr07	10000001	30203
Chr07	1000001	39637
Chr07	100001	63313
Chr07	10100001	37190
Chr07	10200001	10542
Chr07	10300001	49692
Chr07	10400001	37223
Chr07	10500001	37399
Chr07	10600001	39693
Chr07	10700001	12187
Chr07	10800001	6853
Chr07	10900001	9188
Chr07	11000001	39624
Chr07	1100001	62514
Chr07	11100001	22032
Chr07	11200001	19953
Chr07	11300001	39876
Chr07	11400001	14200
Chr07	11500001	11875
Chr07	11600001	27274
Chr07	11700001	6723
Chr07	11800001	25075
Chr07	11900001	47156
Chr07	12000001	38108
Chr07	1200001	10127
Chr07	12100001	46441
Chr07	12200001	41165
Chr07	12300001	23206
Chr07	12400001	47910
Chr07	12500001	53836
Chr07	12600001	49635
Chr07	12700001	45177
Chr07	12800001	22736
Chr07	12900001	33039
Chr07	13000001	39021
Chr07	1300001	37338
Chr07	13100001	46024
Chr07	13200001	44409
Chr07	13300001	24020
Chr07	13400001	38379
Chr07	13500001	43787
Chr07	13600001	54574
Chr07	13700001	53694
Chr07	13800001	47110
Chr07	13900001	28789
Chr07	14000001	58402
Chr07	1400001	57532
Chr07	14100001	55177
Chr07	14200001	52317
Chr07	14300001	52835
Chr07	14400001	54888
Chr07	14500001	65291
Chr07	14600001	40234
Chr07	14700001	46661
Chr07	14800001	43009
Chr07	14900001	48918
Chr07	15000001	50579
Chr07	1500001	34114
Chr07	15100001	35954
Chr07	15200001	43630
Chr07	15300001	25408
Chr07	15400001	51261
Chr07	15500001	48645
Chr07	15600001	4602
Chr07	1600001	36326
Chr07	1700001	41230
Chr07	1800001	41420
Chr07	1900001	38445
Chr07	2000001	45674
Chr07	200001	50862
Chr07	2100001	37273
Chr07	2200001	37320
Chr07	2300001	25734
Chr07	2400001	23801
Chr07	2500001	34694
Chr07	2600001	32422
Chr07	2700001	44256
Chr07	2800001	20294
Chr07	2900001	17999
Chr07	3000001	14299
Chr07	300001	65665
Chr07	3100001	24995
Chr07	3200001	23469
Chr07	3300001	30755
Chr07	3400001	3080
Chr07	3500001	8415
Chr07	3600001	17244
Chr07	3700001	26379
Chr07	3800001	26265
Chr07	3900001	10544
Chr07	4000001	44777
Chr07	400001	34923
Chr07	4100001	0
Chr07	4200001	14954
Chr07	4300001	39165
Chr07	4400001	18532
Chr07	4500001	12809
Chr07	4600001	11947
Chr07	4700001	16449
Chr07	4800001	13863
Chr07	4900001	15626
Chr07	5000001	21940
Chr07	500001	22062
Chr07	5100001	6504
Chr07	5200001	43637
Chr07	5300001	14459
Chr07	5400001	2067
Chr07	5500001	2582
Chr07	5600001	17122
Chr07	5700001	16015
Chr07	5800001	29919
Chr07	5900001	33519
Chr07	6000001	22680
Chr07	600001	40847
Chr07	6100001	27638
Chr07	6200001	17459
Chr07	6300001	21675
Chr07	6400001	19884
Chr07	6500001	22215
Chr07	6600001	6916
Chr07	6700001	2160
Chr07	6800001	7578
Chr07	6900001	0
Chr07	7000001	0
Chr07	700001	53569
Chr07	7100001	0
Chr07	7200001	4953
Chr07	7300001	1757
Chr07	7400001	3748
Chr07	7500001	1701
Chr07	7600001	0
Chr07	7700001	4578
Chr07	7800001	17055
Chr07	7900001	959
Chr07	8000001	19075
Chr07	800001	69572
Chr07	8100001	26411
Chr07	8200001	18811
Chr07	8300001	16925
Chr07	8400001	6553
Chr07	8500001	11751
Chr07	8600001	16570
Chr07	8700001	7206
Chr07	8800001	7487
Chr07	8900001	28150
Chr07	9000001	26861
Chr07	900001	49569
Chr07	9100001	40806
Chr07	9200001	22843
Chr07	9300001	45442
Chr07	9400001	24004
Chr07	9500001	26611
Chr07	9600001	12400
Chr07	9700001	11286
Chr07	9800001	20390
Chr07	9900001	25895
Chr08	000001	34112
Chr08	10000001	44785
Chr08	1000001	54041
Chr08	100001	56518
Chr08	10100001	48976
Chr08	10200001	34245
Chr08	10300001	51502
Chr08	10400001	42232
Chr08	10500001	42889
Chr08	10600001	31327
Chr08	10700001	38915
Chr08	10800001	43351
Chr08	10900001	54829
Chr08	11000001	34165
Chr08	1100001	56746
Chr08	11100001	33132
Chr08	11200001	37376
Chr08	11300001	23810
Chr08	11400001	54229
Chr08	11500001	57036
Chr08	11600001	54288
Chr08	11700001	56384
Chr08	11800001	40415
Chr08	11900001	39213
Chr08	12000001	50037
Chr08	1200001	66708
Chr08	12100001	52993
Chr08	12200001	59141
Chr08	12300001	53893
Chr08	12400001	45542
Chr08	12500001	30039
Chr08	12600001	28287
Chr08	12700001	36462
Chr08	12800001	17926
Chr08	12900001	40391
Chr08	13000001	39787
Chr08	1300001	40498
Chr08	13100001	34899
Chr08	13200001	43884
Chr08	13300001	43629
Chr08	13400001	37410
Chr08	13500001	49514
Chr08	13600001	63277
Chr08	13700001	46091
Chr08	13800001	32992
Chr08	13900001	18547
Chr08	14000001	34911
Chr08	1400001	51241
Chr08	14100001	28419
Chr08	14200001	23788
Chr08	14300001	2082
Chr08	14400001	20601
Chr08	14500001	7738
Chr08	14600001	28165
Chr08	14700001	22920
Chr08	14800001	18525
Chr08	14900001	15242
Chr08	15000001	28651
Chr08	1500001	36677
Chr08	15100001	8925
Chr08	15200001	4842
Chr08	15300001	4272
Chr08	15400001	332
Chr08	15500001	0
Chr08	15600001	0
Chr08	15700001	4838
Chr08	15800001	10669
Chr08	15900001	6148
Chr08	16000001	13663
Chr08	1600001	41794
Chr08	16100001	1220
Chr08	16200001	1768
Chr08	16300001	1719
Chr08	16400001	21347
Chr08	16500001	12252
Chr08	16600001	13586
Chr08	16700001	17697
Chr08	16800001	11491
Chr08	16900001	9131
Chr08	17000001	9391
Chr08	1700001	37361
Chr08	17100001	761
Chr08	17200001	2212
Chr08	17300001	7235
Chr08	17400001	25982
Chr08	17500001	3112
Chr08	17600001	7680
Chr08	17700001	16502
Chr08	17800001	14750
Chr08	17900001	2122
Chr08	18000001	1116
Chr08	1800001	50962
Chr08	18100001	6089
Chr08	18200001	19845
Chr08	18300001	14213
Chr08	18400001	14439
Chr08	18500001	9882
Chr08	18600001	9032
Chr08	18700001	16239
Chr08	18800001	14919
Chr08	18900001	6853
Chr08	19000001	7622
Chr08	1900001	64555
Chr08	19100001	4527
Chr08	19200001	15537
Chr08	19300001	15760
Chr08	19400001	6159
Chr08	2000001	49768
Chr08	200001	59897
Chr08	2100001	44628
Chr08	2200001	47704
Chr08	2300001	35969
Chr08	2400001	59970
Chr08	2500001	38604
Chr08	2600001	45848
Chr08	2700001	65729
Chr08	2800001	60135
Chr08	2900001	52859
Chr08	3000001	45469
Chr08	300001	46292
Chr08	3100001	58039
Chr08	3200001	37742
Chr08	3300001	43770
Chr08	3400001	27407
Chr08	3500001	43721
Chr08	3600001	62508
Chr08	3700001	30882
Chr08	3800001	39930
Chr08	3900001	39660
Chr08	4000001	39812
Chr08	400001	43179
Chr08	4100001	53665
Chr08	4200001	35456
Chr08	4300001	52852
Chr08	4400001	43757
Chr08	4500001	42119
Chr08	4600001	28748
Chr08	4700001	64778
Chr08	4800001	63424
Chr08	4900001	53842
Chr08	5000001	50412
Chr08	500001	58304
Chr08	5100001	55036
Chr08	5200001	60758
Chr08	5300001	63899
Chr08	5400001	39314
Chr08	5500001	28312
Chr08	5600001	46637
Chr08	5700001	57473
Chr08	5800001	41703
Chr08	5900001	58131
Chr08	6000001	58591
Chr08	600001	60466
Chr08	6100001	48526
Chr08	6200001	51973
Chr08	6300001	68525
Chr08	6400001	31383
Chr08	6500001	34624
Chr08	6600001	51085
Chr08	6700001	54661
Chr08	6800001	54230
Chr08	6900001	52665
Chr08	7000001	47297
Chr08	700001	65680
Chr08	7100001	45333
Chr08	7200001	44658
Chr08	7300001	30529
Chr08	7400001	35722
Chr08	7500001	50195
Chr08	7600001	50171
Chr08	7700001	27421
Chr08	7800001	24133
Chr08	7900001	29186
Chr08	8000001	48223
Chr08	800001	41694
Chr08	8100001	30664
Chr08	8200001	53957
Chr08	8300001	42779
Chr08	8400001	19816
Chr08	8500001	54433
Chr08	8600001	33040
Chr08	8700001	43485
Chr08	8800001	48884
Chr08	8900001	48420
Chr08	9000001	50561
Chr08	900001	47945
Chr08	9100001	38980
Chr08	9200001	41460
Chr08	9300001	33091
Chr08	9400001	42042
Chr08	9500001	40042
Chr08	9600001	41764
Chr08	9700001	51775
Chr08	9800001	53807
Chr08	9900001	57723
Chr09	000001	0
Chr09	10000001	51272
Chr09	1000001	20316
Chr09	100001	3698
Chr09	10100001	49776
Chr09	10200001	56039
Chr09	10300001	63065
Chr09	10400001	31660
Chr09	10500001	51971
Chr09	10600001	50406
Chr09	10700001	36086
Chr09	10800001	51410
Chr09	10900001	47126
Chr09	11000001	61729
Chr09	1100001	27832
Chr09	11100001	50378
Chr09	11200001	31869
Chr09	11300001	48538
Chr09	11400001	43298
Chr09	11500001	48670
Chr09	11600001	44139
Chr09	11700001	29130
Chr09	11800001	54777
Chr09	11900001	41127
Chr09	12000001	49378
Chr09	1200001	15418
Chr09	12100001	62244
Chr09	12200001	63096
Chr09	12300001	58492
Chr09	12400001	50267
Chr09	12500001	60167
Chr09	12600001	53081
Chr09	12700001	55593
Chr09	12800001	60164
Chr09	12900001	25445
Chr09	1300001	21543
Chr09	1400001	31357
Chr09	1500001	6036
Chr09	1600001	9542
Chr09	1700001	11519
Chr09	1800001	18663
Chr09	1900001	12893
Chr09	2000001	42475
Chr09	200001	2930
Chr09	2100001	37387
Chr09	2200001	22330
Chr09	2300001	2535
Chr09	2400001	18926
Chr09	2500001	34501
Chr09	2600001	25719
Chr09	2700001	7691
Chr09	2800001	38126
Chr09	2900001	15406
Chr09	3000001	33488
Chr09	300001	1691
Chr09	3100001	17063
Chr09	3200001	29321
Chr09	3300001	54638
Chr09	3400001	35408
Chr09	3500001	18122
Chr09	3600001	50551
Chr09	3700001	37410
Chr09	3800001	39567
Chr09	3900001	29946
Chr09	4000001	21484
Chr09	400001	8161
Chr09	4100001	33929
Chr09	4200001	28757
Chr09	4300001	36905
Chr09	4400001	29660
Chr09	4500001	41950
Chr09	4600001	42227
Chr09	4700001	48962
Chr09	4800001	64066
Chr09	4900001	49135
Chr09	5000001	35220
Chr09	500001	17733
Chr09	5100001	51489
Chr09	5200001	37402
Chr09	5300001	38029
Chr09	5400001	51767
Chr09	5500001	54406
Chr09	5600001	50519
Chr09	5700001	52537
Chr09	5800001	53176
Chr09	5900001	49957
Chr09	6000001	46536
Chr09	600001	31673
Chr09	6100001	47234
Chr09	6200001	52157
Chr09	6300001	36351
Chr09	6400001	30129
Chr09	6500001	39933
Chr09	6600001	49771
Chr09	6700001	59176
Chr09	6800001	52374
Chr09	6900001	30572
Chr09	7000001	52265
Chr09	700001	38431
Chr09	7100001	36641
Chr09	7200001	32488
Chr09	7300001	47678
Chr09	7400001	44335
Chr09	7500001	39333
Chr09	7600001	44205
Chr09	7700001	61285
Chr09	7800001	30887
Chr09	7900001	56350
Chr09	8000001	36464
Chr09	800001	17395
Chr09	8100001	51604
Chr09	8200001	44216
Chr09	8300001	51079
Chr09	8400001	43748
Chr09	8500001	43596
Chr09	8600001	30269
Chr09	8700001	41666
Chr09	8800001	53664
Chr09	8900001	42808
Chr09	9000001	49279
Chr09	900001	16411
Chr09	9100001	36924
Chr09	9200001	41031
Chr09	9300001	57764
Chr09	9400001	44493
Chr09	9500001	51028
Chr09	9600001	53749
Chr09	9700001	51544
Chr09	9800001	34605
Chr09	9900001	49352
Chr10	000001	9593
Chr10	10000001	31201
Chr10	1000001	12127
Chr10	100001	29274
Chr10	10100001	32870
Chr10	10200001	57451
Chr10	10300001	44869
Chr10	10400001	18169
Chr10	10500001	8708
Chr10	10600001	18506
Chr10	10700001	39893
Chr10	10800001	30585
Chr10	10900001	50553
Chr10	11000001	32389
Chr10	1100001	15029
Chr10	11100001	60867
Chr10	11200001	37247
Chr10	11300001	49112
Chr10	11400001	48755
Chr10	11500001	54501
Chr10	11600001	53927
Chr10	11700001	42999
Chr10	11800001	37344
Chr10	11900001	53707
Chr10	12000001	40051
Chr10	1200001	1027
Chr10	12100001	48254
Chr10	12200001	42586
Chr10	12300001	43859
Chr10	12400001	44739
Chr10	12500001	47974
Chr10	12600001	55638
Chr10	12700001	30745
Chr10	12800001	40631
Chr10	12900001	41061
Chr10	13000001	51705
Chr10	1300001	13819
Chr10	13100001	32975
Chr10	13200001	40341
Chr10	13300001	48135
Chr10	13400001	44038
Chr10	13500001	40891
Chr10	13600001	44494
Chr10	13700001	33680
Chr10	13800001	56584
Chr10	13900001	36119
Chr10	14000001	24384
Chr10	1400001	8398
Chr10	14100001	25675
Chr10	14200001	40187
Chr10	14300001	52198
Chr10	14400001	29917
Chr10	14500001	33655
Chr10	14600001	35494
Chr10	14700001	32767
Chr10	14800001	45097
Chr10	14900001	48300
Chr10	15000001	47452
Chr10	1500001	22133
Chr10	15100001	54959
Chr10	15200001	42349
Chr10	15300001	48087
Chr10	15400001	41826
Chr10	15500001	51893
Chr10	15600001	36500
Chr10	15700001	49310
Chr10	15800001	33974
Chr10	15900001	30688
Chr10	16000001	62433
Chr10	1600001	33015
Chr10	16100001	53088
Chr10	16200001	45475
Chr10	16300001	27831
Chr10	16400001	57195
Chr10	16500001	45754
Chr10	16600001	55344
Chr10	16700001	41844
Chr10	16800001	66734
Chr10	16900001	55540
Chr10	17000001	33108
Chr10	1700001	34366
Chr10	17100001	56275
Chr10	17200001	59717
Chr10	17300001	52830
Chr10	17400001	38646
Chr10	17500001	52654
Chr10	17600001	49695
Chr10	17700001	52945
Chr10	17800001	34227
Chr10	17900001	53980
Chr10	18000001	51400
Chr10	1800001	43322
Chr10	18100001	52578
Chr10	18200001	37411
Chr10	18300001	50690
Chr10	18400001	51101
Chr10	18500001	50147
Chr10	18600001	46570
Chr10	18700001	37308
Chr10	18800001	40155
Chr10	18900001	38050
Chr10	19000001	49311
Chr10	1900001	21778
Chr10	19100001	52206
