Chr13	11200001	1194
Chr13	7500001	790
Chr13	900001	3270
Chr13	9200001	2049
Chr13	9600001	2364
Chr13	11900001	2550
Chr13	10300001	2666
Chr13	8700001	19
Chr13	2800001	3216
Chr13	1700001	3042
Chr13	16200001	3009
Chr13	7900001	3148
Chr13	14200001	3278
Chr13	5000001	3319
Chr13	13700001	3325
Chr13	1100001	3167
Chr13	5800001	3409
Chr13	15600001	3189
Chr13	7000001	1015
Chr13	800001	3254
Chr13	300001	2873
Chr13	15100001	2764
Chr13	13900001	2867
Chr13	11600001	2382
Chr13	15400001	2912
Chr13	14800001	871
Chr13	12000001	1620
Chr13	16000001	3212
Chr13	6700001	3213
Chr13	13100001	2481
Chr13	9400001	2670
Chr13	3700001	2420
Chr13	5600001	1699
Chr13	15000001	2862
Chr13	3400001	3284
Chr13	8400001	1738
Chr13	3300001	2767
Chr13	12100001	3078
Chr13	2400001	2940
Chr13	4600001	2347
Chr13	100001	2453
Chr13	11300001	1766
Chr13	8300001	2516
Chr13	4500001	3415
Chr13	10000001	1905
Chr13	13400001	1829
Chr13	1800001	3021
Chr13	1600001	3170
Chr13	3100001	3248
Chr13	6400001	2760
Chr13	12900001	3338
Chr13	10800001	2965
Chr13	13200001	2694
Chr13	4200001	3378
Chr13	10400001	1720
Chr13	6100001	1831
Chr13	6000001	3167
Chr13	4100001	3239
Chr13	9700001	1680
Chr13	12500001	2469
Chr13	5900001	3173
Chr13	15800001	2722
Chr13	16300001	405
Chr13	9000001	470
Chr13	14500001	1919
Chr13	11800001	3320
Chr13	2300001	3125
Chr13	8600001	1881
Chr13	4400001	3117
Chr13	7300001	2561
Chr13	6800001	2877
Chr13	2200001	1957
Chr13	5100001	3058
Chr13	7600001	1260
Chr13	7700001	2844
Chr13	5200001	2148
Chr13	1200001	3182
Chr13	5500001	3502
Chr13	12400001	2962
Chr13	14100001	2764
Chr13	13500001	1140
Chr13	8000001	2718
Chr13	14600001	1499
Chr13	16100001	2766
Chr13	3200001	1154
Chr13	10900001	4196
Chr13	15300001	2862
Chr13	14300001	2474
Chr13	9500001	2488
Chr13	5700001	2590
Chr13	11500001	2743
Chr13	500001	3142
Chr13	12200001	2541
Chr13	11000001	2695
Chr13	14700001	316
Chr13	6500001	2709
Chr13	2700001	1906
Chr13	15700001	3201
Chr13	400001	3040
Chr13	10500001	1200
Chr13	11400001	3251
Chr13	1	3180
Chr13	1400001	3213
Chr13	13000001	2808
Chr13	10200001	4025
Chr13	7100001	919
Chr13	9300001	2273
Chr13	700001	3095
Chr13	12700001	3732
Chr13	4700001	2243
Chr13	4900001	2828
Chr13	6300001	1883
Chr13	1300001	3338
Chr13	8200001	1475
Chr13	4800001	475
Chr13	9800001	3075
Chr13	9900001	2161
Chr13	7200001	2582
Chr13	3800001	1745
Chr13	2900001	2887
Chr13	2500001	2834
Chr13	13800001	2873
Chr13	3500001	3353
Chr13	2100001	3210
Chr13	10600001	863
Chr12	10700001	2417
Chr12	5400001	3055
Chr12	12300001	3383
Chr12	6600001	1933
Chr12	13300001	2140
Chr12	7800001	794
Chr12	7400001	1047
Chr12	2600001	872
Chr12	9100001	2592
Chr12	13600001	1482
Chr12	1500001	3279
Chr12	3600001	1635
Chr12	11100001	3667
Chr12	13200001	2985
Chr12	10100001	2555
Chr12	4000001	3116
Chr12	600001	1477
Chr12	12600001	3019
Chr12	12800001	2806
Chr12	200001	2056
Chr12	6200001	2688
Chr12	14400001	3329
Chr12	8100001	755
Chr12	8500001	3442
Chr12	8900001	3010
Chr12	3900001	2428
Chr12	11700001	2449
Chr12	15500001	2660
Chr12	14900001	3420
Chr12	2000001	3227
Chr12	14000001	716
Chr12	1900001	2927
Chr12	4300001	2020
Chr12	5300001	1520
Chr12	6900001	1859
Chr12	6700001	1873
Chr12	11200001	3276
Chr12	7500001	1504
Chr12	900001	812
Chr12	9200001	2063
Chr12	9600001	1816
Chr12	11900001	2340
Chr12	10300001	3727
Chr12	8700001	2117
Chr12	2800001	3138
Chr12	4500001	2549
Chr12	7900001	1839
Chr12	4200001	2254
Chr12	5000001	1588
Chr12	13700001	1783
Chr12	1100001	794
Chr12	5800001	2682
Chr12	15600001	2939
Chr12	7000001	1368
Chr12	6100001	2875
Chr12	300001	2614
Chr12	15100001	3320
Chr12	13900001	3110
Chr12	8800001	1287
Chr12	11600001	3256
Chr12	15400001	2573
Chr12	14800001	3260
Chr12	12000001	3028
Chr12	15200001	2693
Chr12	13100001	2539
Chr12	9400001	2360
Chr12	3700001	3505
Chr12	5600001	2551
Chr12	15000001	2862
Chr12	3400001	3935
Chr12	8400001	2013
Chr12	3300001	3216
Chr12	12100001	2642
Chr12	2400001	641
Chr12	100001	3120
Chr12	11300001	2661
Chr12	8300001	2896
Chr12	10000001	3856
Chr12	13400001	1966
Chr12	1800001	2392
Chr12	1600001	3130
Chr12	3100001	2284
Chr12	6400001	3117
Chr12	12900001	2907
Chr12	10800001	3697
Chr12	14200001	2580
Chr12	10400001	3317
Chr12	800001	1483
Chr12	6000001	3891
Chr12	4100001	2976
Chr12	9700001	3334
Chr12	12500001	2618
Chr12	5900001	3863
Chr12	4600001	1742
Chr12	9000001	1869
Chr12	14500001	3390
Chr12	3800001	2840
Chr12	11800001	1214
Chr12	13000001	3114
Chr12	8600001	2155
Chr12	4400001	2515
Chr12	10600001	3361
Chr12	6800001	1145
Chr12	2200001	647
Chr12	5100001	1506
Chr12	7600001	1045
Chr12	7700001	575
Chr12	5200001	847
Chr12	1200001	1126
Chr12	5500001	2709
Chr12	12400001	2805
Chr12	1700001	3059
Chr12	14100001	1910
Chr12	13500001	366
Chr12	8000001	1149
Chr12	14600001	2844
Chr12	3200001	2616
Chr12	10900001	3229
Chr12	15300001	2901
Chr12	14300001	2452
Chr12	9500001	1863
Chr12	5700001	2765
Chr12	11500001	3663
Chr12	500001	3396
Chr12	12200001	3311
Chr12	11000001	3924
Chr12	14700001	2970
Chr12	6500001	3430
Chr12	2700001	1308
Chr12	15700001	1563
Chr12	400001	3149
Chr12	10500001	3225
Chr12	11400001	4244
Chr12	1	1501
Chr12	1400001	3172
Chr12	2300001	887
Chr12	10200001	3126
Chr12	7100001	124
Chr12	9300001	3578
Chr12	700001	884
Chr12	12700001	2950
Chr12	4700001	1385
Chr12	4900001	1267
Chr12	3000001	2524
Chr12	6300001	3010
Chr12	1300001	2965
Chr12	8200001	110
Chr12	4800001	843
Chr12	9800001	3452
Chr12	9900001	2574
Chr12	7200001	1670
Chr12	1000001	1531
Chr12	2900001	2391
Chr12	2500001	712
Chr12	13800001	2512
Chr12	3500001	2444
Chr12	2100001	1814
Chr12	7300001	2288
Chr11	10700001	3405
Chr11	1000001	1080
Chr11	17800001	295
Chr11	15800001	2631
Chr11	12300001	559
Chr11	6600001	2739
Chr11	13300001	3034
Chr11	7800001	2925
Chr11	17300001	3143
Chr11	7400001	2113
Chr11	18400001	2504
Chr11	16500001	2923
Chr11	9100001	74
Chr11	13600001	3107
Chr11	1500001	1898
Chr11	15900001	3159
Chr11	3600001	3043
Chr11	11100001	2561
Chr11	13200001	2063
Chr11	18200001	2800
Chr11	10100001	1661
Chr11	4000001	2948
Chr11	600001	1132
Chr11	12600001	3168
Chr11	12800001	1941
Chr11	200001	2724
Chr11	6200001	3387
Chr11	14400001	2974
Chr11	8100001	3827
Chr11	18300001	2840
Chr11	8500001	1400
Chr11	8900001	1070
Chr11	3900001	3591
Chr11	11700001	3590
Chr11	15500001	2958
Chr11	3000001	1364
Chr11	2000001	2874
Chr11	14000001	3671
Chr11	1900001	2808
Chr11	4300001	2235
Chr11	16800001	3353
Chr11	17000001	2366
Chr11	5300001	2931
Chr11	17900001	1436
Chr11	6900001	2486
Chr11	17700001	398
Chr11	15200001	2051
Chr11	11200001	2841
Chr11	16600001	3011
Chr11	2600001	2990
Chr11	7500001	2135
Chr11	12400001	1661
Chr11	700001	2106
Chr11	9600001	1177
Chr11	11900001	3899
Chr11	10300001	2085
Chr11	5400001	2312
Chr11	8700001	751
Chr11	2800001	1171
Chr11	4500001	2573
Chr11	16200001	2795
Chr11	7900001	1764
Chr11	18500001	39
Chr11	4200001	2845
Chr11	5000001	2982
Chr11	13700001	4098
Chr11	1100001	909
Chr11	5800001	1465
Chr11	15600001	2034
Chr11	7000001	572
Chr11	6100001	3767
Chr11	300001	3216
Chr11	15100001	2891
Chr11	13900001	3064
Chr11	17200001	3146
Chr11	8800001	782
Chr11	11600001	3792
Chr11	15400001	2608
Chr11	14800001	3216
Chr11	12000001	1082
Chr11	16000001	2864
Chr11	6700001	3449
Chr11	13100001	2238
Chr11	12500001	2205
Chr11	3700001	3035
Chr11	5600001	2779
Chr11	15000001	2050
Chr11	3400001	2663
Chr11	8400001	2139
Chr11	3300001	2450
Chr11	18100001	3151
Chr11	12100001	415
Chr11	2400001	1864
Chr11	17400001	2992
Chr11	100001	3277
Chr11	11300001	2806
Chr11	8300001	3737
Chr11	10000001	1613
Chr11	13400001	3611
Chr11	1800001	2680
Chr11	1600001	1229
Chr11	3100001	2044
Chr11	6400001	3535
Chr11	12900001	3007
Chr11	10800001	3958
Chr11	14200001	2554
Chr11	10400001	2893
Chr11	800001	2405
Chr11	6000001	3062
Chr11	4100001	1069
Chr11	9700001	616
Chr11	9400001	194
Chr11	5900001	2747
Chr11	4600001	2309
Chr11	16300001	3336
Chr11	9000001	1591
Chr11	16400001	3439
Chr11	14500001	2534
Chr11	11800001	2447
Chr11	2300001	2574
Chr11	8600001	505
Chr11	4400001	2695
Chr11	9200001	3
Chr11	10600001	3395
Chr11	17600001	856
Chr11	6800001	2620
Chr11	2200001	2303
Chr11	5100001	3063
Chr11	7600001	2603
Chr11	7700001	3932
Chr11	5200001	2281
Chr11	1200001	1907
Chr11	5500001	2975
Chr11	900001	1072
Chr11	1700001	1166
Chr11	14900001	1350
Chr11	14100001	2017
Chr11	13500001	2478
Chr11	18000001	2889
Chr11	8000001	3151
Chr11	14600001	3338
Chr11	16100001	2938
Chr11	3200001	2230
Chr11	10900001	2731
Chr11	15300001	1488
Chr11	14300001	3572
Chr11	9500001	1006
Chr11	5700001	1827
Chr11	11500001	2599
Chr11	500001	2549
Chr11	12200001	616
Chr11	11000001	3477
Chr11	14700001	3242
Chr11	6500001	2490
Chr11	2700001	2118
Chr11	15700001	2713
Chr11	400001	2210
Chr11	10500001	2538
Chr11	11400001	2615
Chr11	1	3349
Chr11	16700001	3231
Chr11	1400001	1373
Chr11	13000001	2696
Chr11	10200001	2869
Chr11	7100001	1119
Chr11	9300001	20
Chr11	17500001	2774
Chr11	12700001	2371
Chr11	4700001	2137
Chr11	4900001	3362
Chr11	6300001	2697
Chr11	1300001	1029
Chr11	8200001	2124
Chr11	4800001	2337
Chr11	16900001	2986
Chr11	17100001	2054
Chr11	9800001	565
Chr11	9900001	1199
Chr11	7200001	365
Chr11	3800001	2850
Chr11	2900001	1108
Chr11	2500001	1972
Chr11	13800001	2682
Chr11	3500001	3344
Chr11	2100001	3077
Chr11	7300001	2034
Chr10	10700001	3015
Chr10	17800001	2612
Chr10	15800001	3177
Chr10	12300001	2988
Chr10	6600001	2384
Chr10	10500001	350
Chr10	4500001	3060
Chr10	7800001	3342
Chr10	17300001	3116
Chr10	7400001	3321
Chr10	2600001	2284
Chr10	16500001	3386
Chr10	9100001	2791
Chr10	13600001	2999
Chr10	1500001	2869
Chr10	700001	1760
Chr10	16700001	3327
Chr10	15900001	2971
Chr10	5100001	655
Chr10	19400001	3224
Chr10	11100001	3164
Chr10	13200001	3317
Chr10	18200001	3363
Chr10	10100001	2902
Chr10	4000001	1437
Chr10	21100001	2842
Chr10	12600001	3048
Chr10	12800001	2946
Chr10	18700001	3185
Chr10	3900001	2018
Chr10	21600001	3059
Chr10	200001	2732
Chr10	6200001	2923
Chr10	7100001	3765
Chr10	21300001	3338
Chr10	8100001	1731
Chr10	18300001	2941
Chr10	8500001	3323
Chr10	4600001	2175
Chr10	19300001	2969
Chr10	21800001	3079
Chr10	11700001	3059
Chr10	15500001	2624
Chr10	14900001	2833
Chr10	21700001	3582
Chr10	13300001	3249
Chr10	2000001	843
Chr10	14000001	3494
Chr10	20700001	3357
Chr10	18900001	3315
Chr10	1900001	1527
Chr10	4300001	2128
Chr10	16800001	3276
Chr10	17000001	3389
Chr10	5300001	451
Chr10	17900001	3139
Chr10	6900001	1906
Chr10	17700001	2867
Chr10	15200001	3301
Chr10	18400001	3500
Chr10	16600001	3605
Chr10	11200001	2657
Chr10	7500001	3681
Chr10	900001	1069
Chr10	10800001	3297
Chr10	9200001	2526
Chr10	9600001	3018
Chr10	11900001	3552
Chr10	10300001	3148
Chr10	5400001	283
Chr10	8700001	3630
Chr10	2800001	1724
Chr10	19200001	3060
Chr10	16200001	1725
Chr10	7900001	3269
Chr10	18500001	3097
Chr10	14200001	3223
Chr10	5000001	357
Chr10	13700001	3078
Chr10	20200001	3104
Chr10	1100001	904
Chr10	5800001	1349
Chr10	15600001	3365
Chr10	4200001	1089
Chr10	4900001	254
Chr10	7000001	888
Chr10	800001	496
Chr10	300001	2586
Chr10	20600001	3280
Chr10	15100001	2924
Chr10	13900001	3237
Chr10	17200001	2680
Chr10	8800001	1565
Chr10	20800001	3035
Chr10	11600001	3139
Chr10	15400001	2123
Chr10	14800001	2878
Chr10	12000001	3216
Chr10	16000001	2831
Chr10	6700001	2825
Chr10	13100001	3624
Chr10	9400001	2450
Chr10	3700001	3780
Chr10	5600001	1245
Chr10	15000001	3283
Chr10	3400001	2869
Chr10	8400001	2718
Chr10	20300001	3532
Chr10	20900001	3189
Chr10	18100001	3278
Chr10	12100001	2974
Chr10	2400001	1074
Chr10	17400001	2924
Chr10	19000001	3087
Chr10	100001	2820
Chr10	11300001	3010
Chr10	8300001	3085
Chr10	22300001	3341
Chr10	14600001	3082
Chr10	10000001	2993
Chr10	3600001	2853
Chr10	13400001	2479
Chr10	1800001	3445
Chr10	1600001	4135
Chr10	21400001	3033
Chr10	22500001	2239
Chr10	3100001	3042
Chr10	16300001	1757
Chr10	22200001	3379
Chr10	6400001	2501
Chr10	12900001	3187
Chr10	1700001	3002
Chr10	20500001	3601
Chr10	21900001	3235
Chr10	10400001	1404
Chr10	6100001	1674
Chr10	6000001	2577
Chr10	4100001	1349
Chr10	9700001	2748
Chr10	12500001	2928
Chr10	5900001	2613
Chr10	21000001	3041
Chr10	19500001	2241
Chr10	22000001	3174
Chr10	9000001	2972
Chr10	16400001	3108
Chr10	14500001	2745
Chr10	600001	2100
Chr10	14300001	3040
Chr10	13000001	3563
Chr10	8600001	2996
Chr10	4400001	2720
Chr10	10600001	1879
Chr10	11400001	3225
Chr10	17600001	3287
Chr10	6800001	1259
Chr10	2200001	360
Chr10	19900001	3254
Chr10	7600001	3033
Chr10	7700001	2853
Chr10	5200001	561
Chr10	1200001	469
Chr10	5500001	252
Chr10	12400001	2909
Chr10	3300001	2141
Chr10	14100001	2971
Chr10	13500001	3276
Chr10	18000001	3048
Chr10	8000001	3033
Chr10	20100001	3564
Chr10	16100001	3169
Chr10	3200001	3913
Chr10	10900001	3148
Chr10	15300001	3410
Chr10	20400001	3117
Chr10	9500001	2657
Chr10	5700001	936
Chr10	11500001	3223
Chr10	11800001	2757
Chr10	500001	1913
Chr10	12200001	3334
Chr10	11000001	3091
Chr10	14700001	2472
Chr10	6500001	2881
Chr10	2700001	722
Chr10	15700001	3224
Chr10	400001	2726
Chr10	3500001	2572
Chr10	1000001	535
Chr10	1	2982
Chr10	22400001	2799
Chr10	1400001	3125
Chr10	22100001	3072
Chr10	2300001	1063
Chr10	10200001	2989
Chr10	20000001	2883
Chr10	14400001	3090
Chr10	9300001	3524
Chr10	17500001	3018
Chr10	19100001	3358
Chr10	12700001	3085
Chr10	4700001	976
Chr10	18600001	3154
Chr10	19800001	3284
Chr10	3000001	1761
Chr10	6300001	3389
Chr10	1300001	1273
Chr10	8200001	2982
Chr10	4800001	873
Chr10	16900001	2596
Chr10	21200001	3303
Chr10	17100001	3414
Chr10	9800001	2003
Chr10	9900001	3084
Chr10	18800001	3150
Chr10	7200001	3215
Chr10	3800001	2907
Chr10	2900001	1670
Chr10	2500001	1548
Chr10	13800001	3521
Chr10	19700001	3540
Chr10	2100001	1358
Chr10	7300001	3801
Chr10	21500001	3236
Chr10	19600001	2850
Chr10	8900001	2163
Chr17	10700001	2584
Chr17	5400001	3472
Chr17	12300001	2717
Chr17	6600001	499
Chr17	13300001	2561
Chr17	7800001	1636
Chr17	7400001	1341
Chr17	2600001	2023
Chr17	9100001	2447
Chr17	13600001	2601
Chr17	1500001	1158
Chr17	15900001	2005
Chr17	3600001	3171
Chr17	11100001	3576
Chr17	13200001	1342
Chr17	10100001	3190
Chr17	4000001	2264
Chr17	600001	952
Chr17	12600001	1475
Chr17	12800001	2526
Chr17	200001	941
Chr17	6200001	1790
Chr17	14400001	2583
Chr17	8100001	3681
Chr17	8500001	1729
Chr17	8900001	1898
Chr17	3900001	2186
Chr17	11700001	3296
Chr17	15500001	2428
Chr17	3000001	2618
Chr17	2000001	2137
Chr17	14000001	3564
Chr17	1900001	1270
Chr17	4300001	2474
Chr17	5300001	3747
Chr17	6900001	832
Chr17	15200001	1735
Chr17	11200001	1675
Chr17	7500001	1766
Chr17	900001	1224
Chr17	9200001	2562
Chr17	9600001	2754
Chr17	11900001	2293
Chr17	10300001	3321
Chr17	8700001	2748
Chr17	2800001	2767
Chr17	4500001	1452
Chr17	7900001	1786
Chr17	15800001	1827
Chr17	14200001	2420
Chr17	5000001	2633
Chr17	13700001	2802
Chr17	1100001	2871
Chr17	5800001	984
Chr17	15600001	1049
Chr17	7000001	800
Chr17	6100001	1284
Chr17	300001	1407
Chr17	15100001	595
Chr17	13900001	2579
Chr17	8800001	2569
Chr17	11600001	2645
Chr17	15400001	2943
Chr17	14800001	2614
Chr17	12000001	1187
Chr17	16000001	2516
Chr17	6700001	427
Chr17	13100001	2534
Chr17	9400001	3092
Chr17	3700001	2610
Chr17	5600001	2472
Chr17	15000001	1417
Chr17	3400001	2141
Chr17	8400001	3312
Chr17	3300001	1436
Chr17	12100001	1186
Chr17	2400001	2855
Chr17	100001	1612
Chr17	11300001	1420
Chr17	8300001	2039
Chr17	10000001	2896
Chr17	13400001	2636
Chr17	1800001	1239
Chr17	1600001	780
Chr17	3100001	3528
Chr17	6400001	834
Chr17	12900001	2459
Chr17	10800001	3351
Chr17	4200001	2177
Chr17	10400001	2702
Chr17	800001	3352
Chr17	6000001	2363
Chr17	4100001	1691
Chr17	9700001	3337
Chr17	12500001	3190
Chr17	5900001	2535
Chr17	4600001	2792
Chr17	9000001	2500
Chr17	14500001	1997
Chr17	11800001	2804
Chr17	13000001	2775
Chr17	8600001	2465
Chr17	4400001	1650
Chr17	7300001	1241
Chr17	11400001	1519
Chr17	6800001	173
Chr17	2200001	1342
Chr17	5100001	3011
Chr17	7600001	1703
Chr17	7700001	110
Chr17	5200001	3192
Chr17	1200001	1982
Chr17	5500001	3323
Chr17	12400001	3687
Chr17	1700001	1195
Chr17	14900001	2533
Chr17	14100001	3145
Chr17	13500001	2551
Chr17	8000001	3139
Chr17	14600001	2169
Chr17	3200001	2057
Chr17	10900001	3531
Chr17	15300001	2638
Chr17	14300001	1732
Chr17	9500001	3413
Chr17	5700001	2878
Chr17	11500001	2910
Chr17	500001	1894
Chr17	12200001	1254
Chr17	11000001	2646
Chr17	14700001	2705
Chr17	6500001	474
Chr17	2700001	3516
Chr17	15700001	847
Chr17	400001	2404
Chr17	10500001	3311
Chr17	1000001	2505
Chr17	1	3088
Chr17	1400001	3167
Chr17	2300001	1389
Chr17	10200001	3828
Chr17	7100001	671
Chr17	9300001	2561
Chr17	700001	831
Chr17	12700001	3961
Chr17	4700001	2451
Chr17	4900001	2074
Chr17	6300001	1853
Chr17	1300001	3118
Chr17	8200001	3126
Chr17	4800001	3623
Chr17	9800001	3951
Chr17	9900001	2242
Chr17	7200001	1155
Chr17	3800001	2647
Chr17	2900001	2002
Chr17	2500001	2147
Chr17	13800001	2914
Chr17	3500001	1788
Chr17	2100001	772
Chr17	10600001	2952
Chr16	10700001	1237
Chr16	5400001	3180
Chr16	12300001	2866
Chr16	6600001	3037
Chr16	13300001	1688
Chr16	7800001	1527
Chr16	7400001	2309
Chr16	2600001	3081
Chr16	9100001	1016
Chr16	13600001	3198
Chr16	1500001	1940
Chr16	3600001	3514
Chr16	11100001	1252
Chr16	13200001	3679
Chr16	10100001	2143
Chr16	4000001	1392
Chr16	600001	1998
Chr16	12600001	2831
Chr16	12800001	3796
Chr16	200001	2991
Chr16	6200001	3495
Chr16	7100001	3772
Chr16	8100001	349
Chr16	8500001	444
Chr16	8900001	435
Chr16	3900001	2069
Chr16	11700001	3645
Chr16	3000001	2824
Chr16	2000001	2769
Chr16	14000001	3522
Chr16	1900001	2625
Chr16	4300001	2558
Chr16	5300001	3013
Chr16	6900001	3390
Chr16	6700001	3241
Chr16	11200001	2866
Chr16	7500001	3828
Chr16	900001	2925
Chr16	10800001	779
Chr16	9200001	2946
Chr16	9600001	2664
Chr16	11900001	3302
Chr16	10300001	4312
Chr16	8700001	21
Chr16	2800001	2740
Chr16	4500001	3445
Chr16	7900001	2549
Chr16	4200001	2429
Chr16	5000001	3711
Chr16	13700001	3061
Chr16	1100001	1768
Chr16	5800001	2447
Chr16	7000001	2276
Chr16	6100001	2999
Chr16	300001	2434
Chr16	13900001	2720
Chr16	8800001	30
Chr16	11600001	3791
Chr16	12000001	2431
Chr16	13100001	2478
Chr16	12500001	3549
Chr16	3700001	2772
Chr16	5600001	3119
Chr16	3400001	3179
Chr16	8400001	1748
Chr16	3300001	2601
Chr16	12100001	2972
Chr16	2400001	2554
Chr16	100001	2885
Chr16	11300001	3078
Chr16	8300001	692
Chr16	10000001	1875
Chr16	13400001	1491
Chr16	1800001	2750
Chr16	1600001	3025
Chr16	3100001	2682
Chr16	6400001	2139
Chr16	12900001	2400
Chr16	1700001	2898
Chr16	14200001	3725
Chr16	10400001	2574
Chr16	800001	2778
Chr16	6000001	2270
Chr16	4100001	2966
Chr16	9700001	2845
Chr16	9400001	2161
Chr16	5900001	1940
Chr16	4600001	3058
Chr16	9000001	1697
Chr16	11800001	2407
Chr16	13000001	2803
Chr16	8600001	515
Chr16	4400001	2706
Chr16	7300001	2419
Chr16	11400001	2781
Chr16	6800001	3070
Chr16	2200001	2981
Chr16	5100001	3396
Chr16	7600001	2099
Chr16	7700001	2577
Chr16	5200001	3048
Chr16	1200001	1846
Chr16	5500001	3135
Chr16	12400001	3301
Chr16	14100001	3202
Chr16	13500001	3243
Chr16	8000001	2140
Chr16	3200001	3051
Chr16	10900001	1088
Chr16	14300001	3297
Chr16	9500001	2058
Chr16	5700001	2678
Chr16	11500001	2803
Chr16	500001	2165
Chr16	12200001	2575
Chr16	11000001	1127
Chr16	6500001	2768
Chr16	2700001	3177
Chr16	400001	2579
Chr16	10500001	2876
Chr16	1000001	3131
Chr16	1	3295
Chr16	1400001	2237
Chr16	2300001	3170
Chr16	10200001	3670
Chr16	14400001	2362
Chr16	9300001	2424
Chr16	700001	3091
Chr16	12700001	2885
Chr16	4700001	3476
Chr16	4900001	3835
Chr16	6300001	2695
Chr16	1300001	2884
Chr16	8200001	207
Chr16	4800001	3056
Chr16	9800001	3133
Chr16	9900001	2117
Chr16	7200001	3078
Chr16	3800001	3050
Chr16	2900001	1788
Chr16	2500001	3439
Chr16	13800001	2193
Chr16	3500001	3068
Chr16	2100001	3090
Chr16	10600001	1713
Chr15	10700001	3328
Chr15	5400001	1312
Chr15	12300001	3226
Chr15	6600001	1285
Chr15	13300001	2825
Chr15	7800001	2922
Chr15	7400001	2259
Chr15	2600001	3513
Chr15	9100001	3102
Chr15	13600001	2710
Chr15	1500001	1428
Chr15	3600001	3151
Chr15	11100001	3595
Chr15	13200001	2547
Chr15	10100001	3727
Chr15	4000001	3492
Chr15	600001	2742
Chr15	12600001	2961
Chr15	12800001	2070
Chr15	200001	3072
Chr15	6200001	1223
Chr15	14400001	3082
Chr15	8100001	2644
Chr15	8500001	3457
Chr15	8900001	774
Chr15	3900001	3360
Chr15	11700001	3279
Chr15	14900001	3265
Chr15	2000001	2723
Chr15	14000001	3000
Chr15	1900001	1692
Chr15	4300001	2306
Chr15	5300001	3076
Chr15	6900001	1981
Chr15	15200001	2189
Chr15	11200001	3155
Chr15	7500001	3043
Chr15	12400001	3474
Chr15	9200001	3192
Chr15	9600001	3442
Chr15	11900001	2960
Chr15	10300001	3089
Chr15	8700001	3311
Chr15	2800001	4005
Chr15	1700001	2607
Chr15	7900001	2809
Chr15	4200001	1873
Chr15	5000001	4115
Chr15	13700001	1688
Chr15	1100001	1683
Chr15	5800001	216
Chr15	7000001	2584
Chr15	6100001	653
Chr15	300001	3068
Chr15	15100001	3151
Chr15	13900001	3505
Chr15	8800001	3947
Chr15	11600001	2871
Chr15	14800001	3374
Chr15	12000001	2003
Chr15	6700001	2322
Chr15	13100001	1130
Chr15	12500001	2981
Chr15	3700001	1300
Chr15	5600001	2823
Chr15	15000001	3500
Chr15	3400001	3026
Chr15	8400001	2529
Chr15	3300001	2806
Chr15	12100001	2594
Chr15	2400001	2679
Chr15	100001	3445
Chr15	11300001	2583
Chr15	8300001	3455
Chr15	4500001	3156
Chr15	10000001	2409
Chr15	13400001	2014
Chr15	1800001	2874
Chr15	1600001	1445
Chr15	3100001	3370
Chr15	6400001	1932
Chr15	12900001	1046
Chr15	10800001	3027
Chr15	14200001	3204
Chr15	10400001	3072
Chr15	800001	3288
Chr15	6000001	625
Chr15	4100001	1149
Chr15	9700001	3720
Chr15	9400001	3172
Chr15	5900001	395
Chr15	4600001	3141
Chr15	9000001	3164
Chr15	14500001	3208
Chr15	11800001	3093
Chr15	2300001	3281
Chr15	8600001	3640
Chr15	4400001	2161
Chr15	10600001	3395
Chr15	11400001	3074
Chr15	6800001	1646
Chr15	2200001	2630
Chr15	5100001	2949
Chr15	7600001	2175
Chr15	7700001	3935
Chr15	5200001	2460
Chr15	1200001	2457
Chr15	5500001	1759
Chr15	900001	2934
Chr15	14100001	3391
Chr15	13500001	2895
Chr15	8000001	2727
Chr15	14600001	3482
Chr15	3200001	3059
Chr15	10900001	2894
Chr15	14300001	2865
Chr15	9500001	3454
Chr15	5700001	263
Chr15	11500001	3152
Chr15	500001	3500
Chr15	12200001	3124
Chr15	11000001	3215
Chr15	14700001	3547
Chr15	6500001	1494
Chr15	2700001	3143
Chr15	400001	3165
Chr15	10500001	2669
Chr15	1000001	1540
Chr15	1	2505
Chr15	1400001	3026
Chr15	13000001	1171
Chr15	10200001	3593
Chr15	7100001	1644
Chr15	9300001	3561
Chr15	700001	2917
Chr15	12700001	2332
Chr15	4700001	2283
Chr15	4900001	2480
Chr15	3000001	4242
Chr15	6300001	815
Chr15	1300001	2484
Chr15	8200001	2207
Chr15	4800001	2294
Chr15	9800001	3012
Chr15	9900001	2882
Chr15	7200001	989
Chr15	3800001	3178
Chr15	2900001	2552
Chr15	2500001	3428
Chr15	13800001	2730
Chr15	3500001	2651
Chr15	2100001	1566
Chr15	7300001	1066
Chr14	10700001	3233
Chr14	1000001	1451
Chr14	17800001	3470
Chr14	5400001	3256
Chr14	12300001	3441
Chr14	6600001	2794
Chr14	13300001	1379
Chr14	18900001	423
Chr14	17300001	2679
Chr14	7400001	2821
Chr14	18400001	3039
Chr14	16500001	1512
Chr14	9100001	3039
Chr14	13600001	2549
Chr14	800001	1087
Chr14	1500001	2943
Chr14	15900001	1544
Chr14	3600001	3337
Chr14	11100001	3158
Chr14	13200001	3963
Chr14	18200001	3608
Chr14	10100001	3304
Chr14	4000001	2934
Chr14	600001	1535
Chr14	12600001	2474
Chr14	12800001	4011
Chr14	18700001	1412
